id,created_at,text
316527662539624450,2013-03-26 12:30:50,My bus driver seems to hit every single bump on the way to school. #Really? #YouThinkThisIsAGame?
316422851488014338,2013-03-26 05:34:21,"#ThoughtsInBed

Shit I have to pee"
314713275944300544,2013-03-21 12:21:06,Hopefully today's an Easy day since everyone's gone. #WishfulThinking
314352675116441600,2013-03-20 12:28:12,"I feel so well rested, maybe I should start going to bed early every day. #NewLifestyle"
314032622324047872,2013-03-19 15:16:26,"@minniecrain 
So we don't end up like this. http://t.co/Gj31O9m4aA"
314026304326496256,2013-03-19 14:51:19,"@minniecrain 
Tweeting during class, I didnt know you were such a bad ass. #TooCrazyForMe"
314017365845221376,2013-03-19 14:15:48,"@minniecrain 
I have a cedar tree in my back yard…"
313996104951820288,2013-03-19 12:51:19,"@minniecrain 
We'll put a fake sun in my basement and buy sand from Rona and pretend we're at the beach"
313992561486331904,2013-03-19 12:37:15,"@minniecrain 
Don't worry we'll survive together, we'll get through this. And if the weather doesn't change soon I'm gonna sue."
313989196207489024,2013-03-19 12:23:52,I didn't know Mother nature was so bipolar. #INeedSummer
313873277829386241,2013-03-19 04:43:15,I swear the TBH answers are just getting weirder. #Stahp
313626622534230018,2013-03-18 12:23:08,How have I only just found out about @MumfordAndSons ? What other good music am I missing out on?
313431145775771649,2013-03-17 23:26:23,"@emilysylvestre 
I'm happy about the fact we won't have to deal with Egypt anymore, she can go fuck herself."
313427286315634689,2013-03-17 23:11:02,"@emilysylvestre 
Now we just need the snow to melt"
313419558033711104,2013-03-17 22:40:20,100 days until summer vacation. We're getting closer bitches.
310692136972582912,2013-03-10 10:02:32,Up at 6:02 in the morning. Wtf am I doing with my life? #ReevaluatingLife
310558730162933760,2013-03-10 01:12:25,"Just woke up from a 3 hour nap, my sleep schedule is actually messed. I'm so screwed for school. #March #Break"
310081204370145281,2013-03-08 17:34:54,It's so nice out #Spring #SummerComeFaster
301892476640305152,2013-02-14 03:15:49,"@SilkyNipples23 
Its meh, if you have money to blow then do it"
301536323326578689,2013-02-13 03:40:36,"@hyousefi6 
It's k babe, good things come to those who wait."
301532064832950272,2013-02-13 03:23:41,"@hyousefi6 
I will patiently wait"
301475584624689152,2013-02-12 23:39:15,"@hyousefi6 
Cod soon? We haven't played yet."
301144930372440065,2013-02-12 01:45:21,Going to bed at 8:45 as you can see I live an exciting life. #Yolo #BadAss
297458032592433154,2013-02-01 21:34:56,"@hyousefi6 @sierrapicard 

Y'all have fun and stay safe, don't forget about us peasant stuck in Aylmer"
297239286854586368,2013-02-01 07:05:43,I have no motivation to finish my homework. #FML #INeedSleep
294579866739810305,2013-01-24 22:58:07,"@hyousefi6 
C'mon Hanieh"
294575027452510210,2013-01-24 22:38:54,"@hyousefi6 
You gonna go to cafe cappies?"
292122111567351808,2013-01-18 04:11:53,"@hyousefi6 
We'll make it work on Sunday night, so we can finally play."
292121293409624064,2013-01-18 04:08:38,"@hyousefi6 
Psn down, when you gonna be back from your trip?"
292119411924537345,2013-01-18 04:01:09,"@hyousefi6 
1sec let me check what it says on their website"
292109318856257536,2013-01-18 03:21:03,"@hyousefi6 
#YOLO and do it tomorrow right before you leave"
292108234192453633,2013-01-18 03:16:44,"@hyousefi6 
You still at Maria's?"
292107251957776387,2013-01-18 03:12:50,"@hyousefi6 
They're all playing league"
292106483628384257,2013-01-18 03:09:47,"@hyousefi6 
True, Kk I'll wait for you then"
292105784014303233,2013-01-18 03:07:00,"@hyousefi6 
Naw imma go to bed now, but tomorrow for sure."
292105362012778496,2013-01-18 03:05:20,"@hyousefi6 
At 11?"
292041076737454082,2013-01-17 22:49:53,"@hyousefi6 
I'll be waiting"
292036579889934336,2013-01-17 22:32:01,"@hyousefi6 
Kk call me up when you want to play"
292034187966414848,2013-01-17 22:22:30,"@hyousefi6 
When?"
292033711120195584,2013-01-17 22:20:37,"@hyousefi6 
COD tonight?"
290630922519318528,2013-01-14 01:26:26,The loading time in #NBA2K13. #SMH #KillMeNow
289527800602447872,2013-01-11 00:23:01,Gonna start complimenting someone at least once a day. #NiceGuy
288425757447966720,2013-01-07 23:23:53,"Me: You can't drive yet

Diego: In my country I can

#lolwut #ShitDiegosays #HoodRat"
288153891252600832,2013-01-07 05:23:35,Everyone's worrying about school starting soon and I'm here crying about the fact that I have to go bootcamp tomorrow. #KillMeNow #FML
287949613376356352,2013-01-06 15:51:52,Last day of break and I can't even sleep in. #FML
287695127462416384,2013-01-05 23:00:38,"@hyousefi6 
I can't go tonight"
287643994710765568,2013-01-05 19:37:27,"@hyousefi6 
Done"
287638866045853696,2013-01-05 19:17:04,"@hyousefi6 
It only plays at Starcité, so 7:00 at Starcité ?"
287637727648837632,2013-01-05 19:12:32,"@hyousefi6 
Are you asking me on a date?"
287637644391895041,2013-01-05 19:12:13,"@emilysylvestre 
It's a talents that's we're born with."
287361483250233345,2013-01-05 00:54:51,Watching American collage football makes me wish I lived in the states.
287055161204027392,2013-01-04 04:37:38,"@hyousefi6 I don't think you understand, it's Justin bieber, he has the power to do the whatever the fuck he wants"
287053029893632001,2013-01-04 04:29:10,"@hyousefi6 
He can block Michael Jordan and apparently he's 6'4 in this game"
287052353222356994,2013-01-04 04:26:28,"@hyousefi6 
You need to get it, you can play as the #Biebs"
287051521978400768,2013-01-04 04:23:10,"@hyousefi6 
Now to get NBA 2K13"
287046712202235904,2013-01-04 04:04:03,"@hyousefi6 
You finally got it?!"
286969202613563393,2013-01-03 22:56:04,Ted wasn't even that funny. I don't know what all the hype was about
286374889173180416,2013-01-02 07:34:28,Tumblring with the boys
285957537814179840,2013-01-01 03:56:04,"@hyousefi6 
You're not the only one stuck"
285258206681374720,2012-12-30 05:37:10,People always message me right before  I'm about to go to bed. #FML #INeedSleep
285235542734557185,2012-12-30 04:07:07,"""What's the hurry?""-Taxi Driver
""We need to deliver this tape""-Guy
""Well fuck you.""-Taxi driver
#lol"
284799729890643968,2012-12-28 23:15:21,Everyone freaking out about @macklemore thrift shop song. Yet they don't know about all the other good songs he has like Can't Hold Us
284440639507165186,2012-12-27 23:28:27,Just finished watching all the episodes of #BreakingBad idk what todo with my life anymore #BestShow #MustWatch
284197382349021184,2012-12-27 07:21:50,"@ashproulx 
I have a McDees gift card so I'm all set."
284196788896944128,2012-12-27 07:19:29,"@ashproulx 
No, we'd live off of McDees and become fatass that ride around on those Segway things and bitch at all the skinny people."
284195334392012800,2012-12-27 07:13:42,"@ashproulx 
No we'd probably burn the whole place down."
284192720740818944,2012-12-27 07:03:19,Unfollowing people too much bullshit on my feed. #ImDone
284190015133724672,2012-12-27 06:52:34,"@ashproulx 
If we were roommates we would die of starvation"
284188423370199040,2012-12-27 06:46:14,"@ashproulx It does, we can fail together.The worst part is i just threw all the pasta in the sink.So my moms gonna be pissed tomorrow."
284185303135186946,2012-12-27 06:33:50,"@ashproulx 
But I failed at making the microwaveable KD. So that's an epic fail."
284174476957081600,2012-12-27 05:50:49,"I failed at making KD. I fail at life, I'm not going anywhere in life. #Fail #FML #ImAFail"
284165060132229121,2012-12-27 05:13:24,To watch or to not watch another episode of #BreakingBad that is the question.
284040440544636930,2012-12-26 20:58:12,The things I've learned in these past few days. #MindBlown
282174928051138560,2012-12-21 17:25:20,"@emilysylvestre 
My people aren't used to this type of weather. We should be hibernating."
282117175295213568,2012-12-21 13:35:50,It's days like these that make me want to live somewhere got. #Florida
281988344378961922,2012-12-21 05:03:55,GAAAAAAAAAAAAAAY
281987810163056640,2012-12-21 05:01:47,Guess I survived. #Disappointment
281981360627924993,2012-12-21 04:36:09,"#EndOfTheWorldConfessions
I don't know if is should listen to Final Countdown or 4 Minutes."
281980331979046912,2012-12-21 04:32:04,29 minutes left. The countdown begins
281570694444228609,2012-12-20 01:24:19,The second I start my HW I always want people to text me so it gives me an excuse to stop and procrastinate for a little bit longer. #Lazy
280862601850781699,2012-12-18 02:30:37,Grade 9 Whisperer. #LOL #Brody #ShitAaronSays #CantGetOverIt
280503766048968704,2012-12-17 02:44:43,"Six more questions, six more…"
280144555137978369,2012-12-16 02:57:21,@NoraBella22 Walmart probably
280142873847013377,2012-12-16 02:50:40,"@NoraBella22 
Does she care is its cheap, because it has to be under  10$?"
279981598710038529,2012-12-15 16:09:49,"@NoraBella22 
Any specific kind of chocolates?"
279830338761547776,2012-12-15 06:08:46,"@NoraBella22 
10$"
279818240383938560,2012-12-15 05:20:41,Beast dance and now McDees and Breaking Bad. #GoodNight
279817893649195008,2012-12-15 05:19:19,"@NoraBella22 
Can you suggest some secret Santa gift idea for your sister. Because I have no idea what she likes."
279349175827718144,2012-12-13 22:16:48,Going to sleep now. #YOLO
278679724828536833,2012-12-12 01:56:38,Please God let MrHarvey come back before MidTerms start. #Please #FuckMrD
278618603769712640,2012-12-11 21:53:46,How did I never notice these subliminal sexual references as a kid? #Naive #KidsNextDoor
278351259650629632,2012-12-11 04:11:26,#PetPeeves People that listen to one song from an artist and think that they know everything about them. #SitYourWhiteAssDown
277849405451796480,2012-12-09 18:57:15,New #NRML Store. #ThatsTheShitILike
277843894346076160,2012-12-09 18:35:21,Fucking hate Facebook of IPhone. Always end up liking some random persons status. #FirstWorldProblems #IPhoneProblems
277234821464461312,2012-12-08 02:15:06,@RyFlyBones lol
276873788107399168,2012-12-07 02:20:29,"Really YouTube, you had to change your design again?"
276512602182541313,2012-12-06 02:25:16,It makes me sad to think that everyone's gonna go their separate ways in 6 months. #SadTweet  #GrowingUp #EndOfAEra
276467158886776834,2012-12-05 23:24:41,I fucking hate iTunes sometimes. #SoAnnoying
